time_s,thread,caller_rva,dt,in_x,in_y,current_dt,current_x,current_y,previous_dt,previous_x,previous_y,blend_prev,preclamp_x,preclamp_y,limit,clamped_x,clamped_y,effective_dt,scale_30hz,predicted_out_x,predicted_out_y,actual_out_x,actual_out_y,error_x,error_y,counterfactual_unclamped_out_x,counterfactual_unclamped_out_y,clamp_x,clamp_y
13275.5844736,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.012000000104308128,0.06272007805983293,-0.008960011560122272,0.031000003218650818,0.14417085160829402,0.0,0.7209302516983532,0.12144040473515055,-0.002500468170863168,2.0,0.12144040473515055,-0.002500468170863168,0.025697677131800697,1.2971341013574944,0.15752449026461993,-0.003243442533785613,0.1575244814157486,-0.003243443090468645,8.848871330124908e-09,5.566830321365734e-10,0.15752449026461993,-0.003243442533785613,0,0
13275.5905612,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.017999999225139618,0.08960010524325432,-0.008960011096529996,0.031000003218650818,0.14417085160829402,0.0,0.6326530953587599,0.12412445684713448,-0.0032914323418614575,2.0,0.12412445684713448,-0.0032914323418614575,0.026224491991310717,1.2710764175862044,0.15777166994408912,-0.004183662029820632,0.15777166187763214,-0.004183661658316851,8.066456974598069e-09,-3.7150378173061993e-10,0.15777166994408912,-0.004183662029820632,0,0
13275.5967831,5324,0x0033F407,0.007000000216066837,0.0,0.0,0.02499999850988388,0.12533348051706028,-0.009333344737687987,0.031000003218650818,0.14417085160829402,0.0,0.5535714689604165,0.13576131170338704,-0.004166671380932074,2.0,0.13576131170338704,-0.004166671380932074,0.028321429930285413,1.176965054920778,0.15978631968509377,-0.004904026610695553,0.15978631377220154,-0.004904027096927166,5.9128922313966825e-09,4.862316131323818e-10,0.15978631968509377,-0.004904026610695553,0,0
13275.6026347,5324,0x0033F407,0.004999999888241291,0.0,0.0,0.029999997466802597,0.15257617806496598,-0.008960010725656177,0.031000003218650818,0.14417085160829402,0.0,0.5081967683656657,0.14830461832262687,-0.004406562230356004,2.0,0.14830461832262687,-0.004406562230356004,0.03050819715823894,1.092602527787567,0.16203800086187245,-0.00481462103174019,0.16203798353672028,-0.004814620595425367,1.7325152174008096e-08,-4.3631482281314415e-10,0.16203800086187245,-0.00481462103174019,0,0
13275.6088066,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.006000000052154064,0.02688003181934384,0.0,0.029999997466802597,0.15257617806496598,-0.008960010725656177,0.8333333203982967,0.13162681873147802,-0.007466675488815413,2.0,0.13162681873147802,-0.007466675488815413,0.02599999758725366,1.2820514010230062,0.16875234736689268,-0.00957266177141994,0.16875234246253967,-0.009572661481797695,4.904353007040285e-09,-2.8962224458972674e-10,0.16875234736689268,-0.00957266177141994,0,0
13275.6146623,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.012000000104308128,0.05376006363868768,0.0,0.029999997466802597,0.15257617806496598,-0.008960010725656177,0.71428569527913,0.12434300063644395,-0.006400007490883784,2.0,0.12434300063644395,-0.006400007490883784,0.024857140735399998,1.3409962830464275,0.1667435016763109,-0.008582386256744448,0.16674350202083588,-0.008582386188209057,-3.445249641131909e-10,-6.853539090412308e-11,0.1667435016763109,-0.008582386256744448,0,0
13275.6211154,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.017999999225139618,0.08064009128570149,0.0,0.029999997466802597,0.15257617806496598,-0.008960010725656177,0.6249999902987226,0.12560014482486986,-0.005600006616611561,2.0,0.12560014482486986,-0.005600006616611561,0.02549999800976367,1.3071896445078297,0.16418320866375358,-0.0073202706584099605,0.16418319940567017,-0.00732026994228363,9.258083411012308e-09,-7.161263301108667e-10,0.16418320866375358,-0.0073202706584099605,0,0
13275.6269982,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.024000000208616257,0.10752012727737537,0.0,0.029999997466802597,0.15257617806496598,-0.008960010725656177,0.5555555325599354,0.13255126556772276,-0.004977783530434651,2.0,0.13255126556772276,-0.004977783530434651,0.02733333188074612,1.2195122599310213,0.16164789342921054,-0.006070468042647778,0.16164790093898773,-0.006070468109101057,-7.50977718899648e-09,6.645327864374106e-11,0.16164789342921054,-0.006070468042647778,0,0
13275.6330656,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.030000001192092896,0.13440016326904924,-0.008960011838277637,0.029999997466802597,0.15257617806496598,-0.008960010725656177,0.4999999689559135,0.14348817010274983,-0.00896001128196694,2.0,0.14348817010274983,-0.00896001128196694,0.02999999932944786,1.1111111359463761,0.1594313036777332,-0.009955568313598633,0.1594313085079193,-0.009955567307770252,-4.830186112192436e-09,-1.0058283806541057e-09,0.1594313036777332,-0.009955568313598633,0,0
13275.6392493,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.006000000052154064,0.02688003181934384,0.0,0.030000001192092896,0.13440016326904924,-0.008960011838277637,0.8333333376450117,0.11648014182435724,-0.00746667657053072,2.0,0.11648014182435724,-0.00746667657053072,0.026000001105583377,1.2820512275353386,0.14933350880940754,-0.009572661862858262,0.14933349192142487,-0.009572661481797695,1.688798267895919e-08,-3.8106056678144373e-10,0.14933350880940754,-0.009572661862858262,0,0
13275.6451577,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.012000000104308128,0.05376006363868768,0.0,0.030000001192092896,0.13440016326904924,-0.008960011838277637,0.7142857206212418,0.11136013531412924,-0.0064000085126789995,2.0,0.11136013531412924,-0.0064000085126789995,0.02485714385247961,1.3409961148858294,0.14933350880940754,-0.008582386550738773,0.14933350682258606,-0.008582386188209057,1.986821485111534e-09,-3.625297163162289e-10,0.14933350880940754,-0.008582386550738773,0,0
13275.6510521,5324,0x0033F407,0.007000000216066837,0.0,0.0,0.01900000125169754,0.08106676381429641,0.0,0.030000001192092896,0.13440016326904924,-0.008960011838277637,0.6122448917529527,0.11371986519028855,-0.005485721478031467,2.0,0.11371986519028855,-0.005485721478031467,0.02573469502448738,1.2952682478504451,0.14729773053081388,-0.007105480847045372,0.1472977250814438,-0.0071054804138839245,5.449370094057215e-09,-4.3316144768268394e-10,0.14729773053081388,-0.007105480847045372,0,0
13275.6572067,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.02500000223517418,0.10800013315678747,0.0,0.030000001192092896,0.13440016326904924,-0.008960011838277637,0.545454533139537,0.12240014925654094,-0.0048872790741724525,2.0,0.12240014925654094,-0.0048872790741724525,0.027727274331918447,1.2021857227762713,0.14714771190189815,-0.005875417126193356,0.14714771509170532,-0.005875417497009039,-3.1898071684022256e-09,3.70815682847192e-10,0.14714771190189815,-0.005875417126193356,0,0
13275.6631346,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.031000003218650818,0.13491216915895166,0.0,0.030000001192092896,0.13440016326904924,-0.008960011838277637,0.4918032626700778,0.13466036299179135,-0.004406563055627463,2.0,0.13466036299179135,-0.004406563055627463,0.030508198959312942,1.0926024632849718,0.14713024431167968,-0.004814621649199119,0.14713025093078613,-0.004814621526747942,-6.61910645738395e-09,-1.2245117680248496e-10,0.14713024431167968,-0.004814621649199119,0,0
13275.6692364,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.006000000052154064,0.02688003181934384,0.0,0.031000003218650818,0.13491216915895166,0.0,0.8378378507634239,0.11739344558133989,0.0,2.0,0.11739344558133989,0.0,0.026945948974250497,1.2370443277090226,0.14522089596661433,0.0,0.14522087574005127,0.0,2.022656306333026e-08,0.0,0.14522089596661433,0.0,0,0
13275.6754293,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.012000000104308128,0.044800054939588385,0.0,0.031000003218650818,0.13491216915895166,0.0,0.7209302516983532,0.10976460412482471,0.0,2.0,0.10976460412482471,0.0,0.025697677131800697,1.2971341013574944,0.14237941113231561,0.0,0.14237940311431885,0.0,8.017996766529478e-09,0.0,0.14237941113231561,0.0,0,0
13275.6815352,5324,0x0033F407,0.007000000216066837,0.0,0.0,0.01900000125169754,0.07160898235321629,0.0,0.031000003218650818,0.13491216915895166,0.0,0.620000008940696,0.11085695873874676,0.0,2.0,0.11085695873874676,0.0,0.026440002578496942,1.2607159637889969,0.13975913757903619,0.0,0.1397591382265091,0.0,-6.474729086214381e-10,0.0,0.13975913757903619,0.0,0,0
13275.6875934,5324,0x0033F407,0.004999999888241291,0.0,0.0,0.024000000208616257,0.10009612742646645,0.0,0.031000003218650818,0.13491216915895166,0.0,0.5636363870348797,0.11971971539942,0.0,2.0,0.11971971539942,0.0,0.02794545661442542,1.1927997381916706,0.1428016451848095,0.0,0.1428016573190689,0.0,-1.2134259402829528e-08,0.0,0.1428016451848095,0.0,0,0
13275.6934444,5324,0x0033F407,0.007000000216066837,0.0,0.0,0.03099999949336052,0.11930468249842079,-0.007936010040283038,0.031000003218650818,0.13491216915895166,0.0,0.5000000300426624,0.12710842629757668,-0.003968004781722649,2.0,0.12710842629757668,-0.003968004781722649,0.03100000135600578,1.0752687701697634,0.13667572122320928,-0.004266671621670653,0.13667571544647217,-0.004266671370714903,5.776737116436337e-09,-2.5095575010430915e-10,0.13667572122320928,-0.004266671621670653,0,0
13275.6996593,5324,0x0033F407,0.004999999888241291,0.0,0.0,0.004999999888241291,0.026880032415389277,0.0,0.03099999949336052,0.11930468249842079,-0.007936010040283038,0.8611111118297242,0.10646792560886174,-0.006833786429279981,2.0,0.10646792560886174,-0.006833786429279981,0.0273888884557779,1.2170385587992494,0.12957557074135478,-0.008316981587032776,0.12957556545734406,-0.00831698253750801,5.284010728967559e-09,9.504752349759338e-10,0.12957557074135478,-0.008316981587032776,0,0
13275.7060884,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.010999999940395355,0.054208067600249876,0.0,0.03099999949336052,0.11930468249842079,-0.007936010040283038,0.7380952359833955,0.10225556893523555,-0.005857531203449305,2.0,0.10225556893523555,-0.005857531203449305,0.025761904330108984,1.2939002065299696,0.13230850176414083,-0.0075790608338987975,0.1323084980249405,-0.007579060737043619,3.739200338248594e-09,-9.685517839141955e-11,0.13230850176414083,-0.0075790608338987975,0,0
13275.7117359,5324,0x0033F407,0.007000000216066837,0.0,0.0,0.017999999225139618,0.07449609054310713,0.0,0.03099999949336052,0.11930468249842079,-0.007936010040283038,0.6326530674307211,0.10284438369088786,-0.005020741095146064,2.0,0.10284438369088786,-0.005020741095146064,0.026224489271429768,1.271076549416285,0.1307230843486582,-0.0063817462667307995,0.13072308897972107,-0.006381745915859938,-4.631062866522484e-09,-3.508708618787937e-10,0.1307230843486582,-0.0063817462667307995,0,0
13275.7192237,5324,0x0033F407,0.007000000216066837,0.0,0.0,0.02499999850988388,0.10160011639594302,0.0,0.03099999949336052,0.11930468249842079,-0.007936010040283038,0.553571439262632,0.11140085853481205,-0.004393148500002179,2.0,0.11140085853481205,-0.004393148500002179,0.02832142768988425,1.1769651480260375,0.13111492795565272,-0.005170582674605429,0.1311149299144745,-0.005170582793653011,-1.95882177145279e-09,1.1904758255576464e-10,0.13111492795565272,-0.005170582674605429,0,0
13275.7240387,5324,0x0033F407,0.004999999888241291,0.0,0.0,0.029999997466802597,0.11904013963698078,0.0,0.03099999949336052,0.11930468249842079,-0.007936010040283038,0.5081967383310771,0.11917457945631335,-0.00403305441783452,2.0,0.11917457945631335,-0.00403305441783452,0.0305081952350238,1.0926025966644608,0.13021045497036307,-0.004406525729415071,0.13021045923233032,-0.004406525753438473,-4.261967251339982e-09,2.402340132379166e-11,0.13021045497036307,-0.004406525729415071,0,0
13275.7299429,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.006000000052154064,0.017920023120244544,0.0,0.029999997466802597,0.11904013963698078,0.0,0.8333333203982967,0.10218678557619898,0.0,2.0,0.10218678557619898,0.0,0.02599999758725366,1.2820514010230062,0.13100871161400343,0.0,0.13100871443748474,0.0,-2.8234813098659828e-09,0.0,0.13100871161400343,0.0,0,0
13275.7362448,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.012000000104308128,0.044800054939588385,0.0,0.029999997466802597,0.11904013963698078,0.0,0.71428569527913,0.0978286854552468,0.0,2.0,0.0978286854552468,0.0,0.024857140735399998,1.3409962830464275,0.13118790357080407,0.0,0.13118790090084076,0.0,2.6699633060012218e-09,0.0,0.13118790357080407,0.0,0,0
13275.7425036,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.017999999225139618,0.06272007481468715,0.0,0.029999997466802597,0.11904013963698078,0.0,0.6249999902987226,0.09792011478224409,0.0,2.0,0.09792011478224409,0.0,0.02549999800976367,1.3071896445078297,0.12800016003236753,0.0,0.1280001550912857,0.0,4.941081821474569e-09,0.0,0.12800016003236753,0.0,0,0
13275.7482935,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.024000000208616257,0.08960010987917677,0.0,0.029999997466802597,0.11904013963698078,0.0,0.5555555325599354,0.10595568128985393,0.0,2.0,0.10595568128985393,0.0,0.02733333188074612,1.2195122599310213,0.12921425234232078,0.0,0.12921425700187683,0.0,-4.659556046560098e-09,0.0,0.12921425234232078,0.0,0,0
13275.7541621,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.030000001192092896,0.10752013061523939,0.0,0.029999997466802597,0.11904013963698078,0.0,0.4999999689559135,0.11328013476848192,0.0,2.0,0.11328013476848192,0.0,0.02999999932944786,1.1111111359463761,0.12586681922276652,0.0,0.1258668154478073,0.0,3.774959206337414e-09,0.0,0.12586681922276652,0.0,0,0
13275.7602573,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.006000000052154064,0.017920023120244544,0.0,0.030000001192092896,0.10752013061523939,0.0,0.8333333376450117,0.09258677975240043,0.0,2.0,0.09258677975240043,0.0,0.026000001105583377,1.2820512275353386,0.118700994635109,0.0,0.11870098114013672,0.0,1.3494972278538242e-08,0.0,0.118700994635109,0.0,0,0
13275.7661668,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.012000000104308128,0.044800054939588385,0.0,0.030000001192092896,0.10752013061523939,0.0,0.7142857206212418,0.08960010939098959,0.0,2.0,0.08960010939098959,0.0,0.02485714385247961,1.3409961148858294,0.12015339858666235,0.0,0.12015339732170105,0.0,1.2649613023718587e-09,0.0,0.12015339858666235,0.0,0,0
13275.7723593,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.017999999225139618,0.06272007481468715,0.0,0.030000001192092896,0.10752013061523939,0.0,0.6250000194025535,0.09072011055926778,0.0,2.0,0.09072011055926778,0.0,0.025500000687316095,1.3071895072502333,0.11858837661965593,0.0,0.11858838051557541,0.0,-3.895919475915832e-09,0.0,0.11858837661965593,0.0,0,0
13275.7784599,5324,0x0033F407,0.004999999888241291,0.0,0.0,0.022999998182058334,0.09101877446777706,-0.010304012527226347,0.030000001192092896,0.10752013061523939,0.0,0.5660377650254138,0.100359165221375,-0.0044715523055212794,2.0,0.100359165221375,-0.0044715523055212794,0.026962264241029467,1.2362957738025866,0.12407361182554144,-0.00552816121765317,0.12407360225915909,-0.0055281613022089005,9.566382352943492e-09,8.455573047294607e-11,0.12407361182554144,-0.00552816121765317,0,0
13275.7847382,5324,0x0033F407,0.007000000216066837,0.0,0.0,0.029999997466802597,0.110336130362181,-0.010752013013838546,0.030000001192092896,0.10752013061523939,0.0,0.5000000310440865,0.10892813040129005,-0.005376006173132851,2.0,0.10892813040129005,-0.005376006173132851,0.02999999932944786,1.1111111359463761,0.12103125870669237,-0.005973340325884372,0.1210312619805336,-0.005973340477794409,-3.273841225892582e-09,1.5191003663317382e-10,0.12103125870669237,-0.005973340325884372,0,0
13275.7907738,5324,0x0033F407,0.007000000216066837,0.0,0.0,0.007000000216066837,0.026880031938553817,0.0,0.029999997466802597,0.110336130362181,-0.010752013013838546,0.8108107931231641,0.09454713729237982,-0.008717848199421013,2.0,0.09454713729237982,-0.008717848199421013,0.025648646228766492,1.2996137509958714,0.12287475974247138,-0.011329835399062146,0.12287476658821106,-0.011329836212098598,-6.845739683458696e-09,8.130364523989408e-10,0.12287475974247138,-0.011329835399062146,0,0
13275.7965045,5324,0x0033F407,0.004000000189989805,0.0,0.0,0.010999999940395355,0.04576005052566501,0.0,0.029999997466802597,0.110336130362181,-0.010752013013838546,0.7317073015603607,0.09301083964818854,-0.007867326428697684,2.0,0.09301083964818854,-0.007867326428697684,0.024902436860096328,1.3385570866257943,0.12450031854409818,-0.010530865543931687,0.1245003268122673,-0.010530865751206875,-8.268169121583568e-09,2.07275188332523e-10,0.12450031854409818,-0.010530865543931687,0,0
13275.8029351,5324,0x0033F407,0.00800000037997961,0.0,0.0,0.01900000125169754,0.07397341865857972,0.0,0.029999997466802597,0.110336130362181,-0.010752013013838546,0.6122448622733532,0.09623630207743673,-0.006582864726818882,2.0,0.09623630207743673,-0.006582864726818882,0.02573469241942194,1.295268378967557,0.12465183898967361,-0.008526576523669402,0.12465184181928635,-0.008526576682925224,-2.82961273856408e-09,1.5925582207143574e-10,0.12465183898967361,-0.008526576523669402,0,0
13275.8086072,5324,0x0033F407,0.004999999888241291,0.0,0.0,0.024000000208616257,0.09158410342669576,0.0,0.029999997466802597,0.110336130362181,-0.010752013013838546,0.5555555325599354,0.10200189573741753,-0.005973340315994429,2.0,0.10200189573741753,-0.005973340315994429,0.02733333188074612,1.2195122599310213,0.12439256238798646,-0.007284561748095447,0.12439257651567459,-0.007284562103450298,-1.4127688130471938e-08,3.553548514473315e-10,0.12439256238798646,-0.007284561748095447,0,0
13275.8147108,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.030000001192092896,0.10950412422434966,0.0,0.029999997466802597,0.110336130362181,-0.010752013013838546,0.4999999689559135,0.10992012726743647,-0.005376006173132851,2.0,0.10992012726743647,-0.005376006173132851,0.02999999932944786,1.1111111359463761,0.12213347747149157,-0.005973340325884372,0.12213347107172012,-0.005973340477794409,6.399771448895031e-09,1.5191003663317382e-10,0.12213347747149157,-0.005973340325884372,0,0
13275.8209644,5324,0x0033F407,0.007000000216066837,0.0,0.0,0.007000000216066837,0.026880031938553817,0.0,0.030000001192092896,0.10950412422434966,0.0,0.8108108121713989,0.09387253930972457,0.0,2.0,0.09387253930972457,0.0,0.025648649687381495,1.2996135757482983,0.12199802647688385,0.0,0.12199801951646805,0.0,6.960415799284192e-09,0.0,0.12199802647688385,0.0,0,0
13275.8269708,5324,0x0033F407,0.004999999888241291,0.0,0.0,0.012000000104308128,0.05529606676483212,0.0,0.030000001192092896,0.10950412422434966,0.0,0.7142857206212418,0.09401610815078129,0.0,2.0,0.09401610815078129,0.0,0.02485714385247961,1.3409961148858294,0.12607523576688368,0.0,0.12607525289058685,0.0,-1.7123703177635008e-08,0.0,0.12607523576688368,0.0,0,0
13275.8328181,5324,0x0033F407,0.007000000216066837,0.0,0.0,0.01900000125169754,0.0826881005401674,0.0,0.030000001192092896,0.10950412422434966,0.0,0.6122448917529527,0.09910607405793417,0.0,2.0,0.09910607405793417,0.0,0.02573469502448738,1.2952682478504451,0.12836895089635686,0.0,0.12836894392967224,0.0,6.966684618081587e-09,0.0,0.12836895089635686,0.0,0,0
